time,close,open,high,low,volume
1743746400,8160.0,8162.0,8184.0,8101.0,8440
1743750000,8143.0,8161.0,8172.0,8105.0,8170
1743753600,8043.0,8138.0,8144.0,8038.0,8094
1743757200,8003.0,8045.0,8069.0,7968.0,14261
1743760800,7760.0,8009.0,8043.0,7751.0,25639
1743764400,7818.0,7764.0,7847.0,7707.0,29371
1743768000,7820.0,7822.0,7876.0,7761.0,13760
1743771600,7777.0,7819.0,7883.0,7734.0,14725
1743775200,7730.0,7778.0,7833.0,7707.0,16520
1743778800,7784.0,7729.0,7825.0,7713.0,12340
1743782400,7710.0,7782.0,7811.0,7710.0,7884
1743786000,7674.0,7710.0,7739.0,7629.0,14659
1743789600,7688.0,7670.0,7705.0,7631.0,9256
1743793200,7684.0,7682.0,7701.0,7656.0,3687
1743796800,7560.0,7681.0,7681.0,7560.0,9822
1744002000,7300.0,7300.0,7413.0,7300.0,164
1744005600,7176.0,7300.0,7357.0,7075.0,38202
1744009200,7277.0,7176.0,7283.0,7118.0,43861
1744012800,7241.0,7280.0,7355.0,7228.0,29174
1744016400,7135.0,7241.0,7278.0,7127.0,37786
1744020000,7268.0,7131.0,7286.0,7122.0,36516
1744023600,7260.0,7254.0,7329.0,7228.0,19978
1744027200,7295.0,7260.0,7305.0,7221.0,15431
1744030800,7428.0,7294.0,7439.0,7191.0,27616
1744034400,7425.0,7425.0,7577.0,7330.0,33115
1744038000,7374.0,7426.0,7481.0,7310.0,9128
1744041600,7354.0,7364.0,7376.0,7281.0,5510
1744045200,7416.0,7356.0,7429.0,7344.0,3917
1744048800,7394.0,7420.0,7439.0,7377.0,4136
1744052400,7410.0,7394.0,7413.0,7332.0,5276
1744056000,7419.0,7400.0,7427.0,7399.0,2409
1744088400,7477.0,7477.0,7477.0,7477.0,59
1744092000,7527.0,7481.0,7550.0,7467.0,10268
1744095600,7443.0,7521.0,7535.0,7415.0,12338
1744099200,7420.0,7445.0,7495.0,7413.0,16182
1744102800,7387.0,7421.0,7424.0,7341.0,20199
1744106400,7418.0,7387.0,7445.0,7331.0,15895
1744110000,7469.0,7427.0,7482.0,7400.0,16796
1744113600,7489.0,7474.0,7493.0,7426.0,18534
1744117200,7473.0,7491.0,7526.0,7452.0,20508
1744120800,7392.0,7479.0,7498.0,7381.0,10238
1744124400,7327.0,7393.0,7396.0,7307.0,9728
1744128000,7125.0,7336.0,7368.0,7122.0,17322
1744131600,7272.0,7131.0,7283.0,7123.0,21712
1744135200,7195.0,7272.0,7275.0,7160.0,8855
1744138800,7114.0,7184.0,7184.0,7043.0,22543
1744142400,7045.0,7109.0,7109.0,7017.0,14365
1744174800,7077.0,7077.0,7077.0,7077.0,46
1744178400,7138.0,7070.0,7148.0,7036.0,14355
1744182000,7132.0,7135.0,7173.0,7047.0,20842
1744185600,7105.0,7131.0,7176.0,7083.0,9393
1744189200,7030.0,7105.0,7113.0,7025.0,11609
1744192800,7020.0,7030.0,7042.0,6950.0,23338
1744196400,6918.0,7015.0,7015.0,6860.0,32179
1744200000,7045.0,6913.0,7065.0,6902.0,22035
1744203600,7120.0,7045.0,7200.0,7022.0,25428
1744207200,7051.0,7123.0,7157.0,7048.0,15756
1744210800,7136.0,7049.0,7148.0,7049.0,9470
1744214400,7239.0,7135.0,7262.0,7124.0,15422
1744218000,7508.0,7241.0,7520.0,7184.0,33748
1744221600,7347.0,7506.0,7585.0,7346.0,29471
1744225200,7449.0,7351.0,7474.0,7350.0,12271
1744228800,7591.0,7449.0,7636.0,7446.0,8639
1744261200,7590.0,7590.0,7590.0,7590.0,3
1744264800,7700.0,7615.0,7723.0,7573.0,12379
1744268400,7543.0,7696.0,7728.0,7480.0,28836
1744272000,7478.0,7548.0,7580.0,7475.0,8137
1744275600,7592.0,7481.0,7608.0,7461.0,11370
1744279200,7559.0,7592.0,7627.0,7535.0,11449
1744282800,7547.0,7558.0,7625.0,7487.0,12267
1744286400,7628.0,7545.0,7716.0,7545.0,34754
1744290000,7512.0,7631.0,7668.0,7509.0,19021
1744293600,7511.0,7509.0,7590.0,7472.0,10673
1744297200,7501.0,7512.0,7574.0,7483.0,7569
1744300800,7476.0,7498.0,7517.0,7337.0,31260
1744304400,7581.0,7476.0,7599.0,7459.0,17874
1744308000,7619.0,7580.0,7619.0,7520.0,9670
1744311600,7649.0,7615.0,7655.0,7591.0,12728
1744315200,7632.0,7648.0,7650.0,7597.0,6214
1744347600,7636.0,7636.0,7636.0,7636.0,21
1744351200,7731.0,7636.0,7782.0,7636.0,20715
1744354800,7759.0,7732.0,7785.0,7695.0,13772
1744358400,7694.0,7756.0,7759.0,7690.0,12960
1744362000,7781.0,7697.0,7796.0,7697.0,8418
1744365600,7777.0,7784.0,7799.0,7762.0,8319
1744369200,7756.0,7776.0,7796.0,7728.0,7521
1744372800,7764.0,7758.0,7775.0,7664.0,10265
1744376400,7699.0,7759.0,7767.0,7661.0,12491
1744380000,7721.0,7697.0,7741.0,7684.0,3976
1744383600,7891.0,7726.0,7900.0,7726.0,19453
1744387200,7903.0,7866.0,7961.0,7860.0,9691
1744390800,7935.0,7902.0,7949.0,7895.0,4664
1744394400,7896.0,7942.0,7948.0,7871.0,7500
1744398000,7930.0,7902.0,7933.0,7878.0,2695
1744401600,7956.0,7932.0,7969.0,7906.0,2547
1744606800,7999.0,7999.0,7999.0,7999.0,180
1744610400,7964.0,7999.0,7999.0,7922.0,14309
1744614000,7924.0,7967.0,7983.0,7892.0,10401
1744617600,7928.0,7924.0,7940.0,7815.0,16612
1744621200,7904.0,7922.0,7927.0,7865.0,9017
1744624800,7928.0,7900.0,7980.0,7896.0,10514
1744628400,7909.0,7925.0,7934.0,7902.0,4362
1744632000,7894.0,7911.0,7932.0,7875.0,10144
1744635600,7880.0,7893.0,7905.0,7840.0,9621
1744639200,7944.0,7880.0,7951.0,7880.0,7117
1744642800,7888.0,7940.0,7945.0,7882.0,3314
1744646400,7882.0,7882.0,7924.0,7881.0,1855
1744650000,7804.0,7880.0,7884.0,7791.0,7772
1744653600,7828.0,7801.0,7838.0,7778.0,4311
1744657200,7799.0,7831.0,7833.0,7781.0,2241
1744660800,7827.0,7800.0,7827.0,7780.0,2513
1744693200,7825.0,7825.0,7825.0,7825.0,5
1744696800,7905.0,7797.0,7960.0,7779.0,10176
1744700400,7911.0,7906.0,7980.0,7901.0,13364
1744704000,7927.0,7912.0,7944.0,7876.0,9918
1744707600,7910.0,7926.0,7967.0,7897.0,5414
1744711200,7885.0,7913.0,7939.0,7856.0,10776
1744714800,7802.0,7885.0,7892.0,7780.0,23242
1744718400,7887.0,7806.0,7907.0,7800.0,11367
1744722000,7888.0,7888.0,7923.0,7842.0,6975
1744725600,7943.0,7891.0,7966.0,7890.0,8159
1744729200,7900.0,7944.0,7959.0,7872.0,5786
1744732800,7930.0,7903.0,7954.0,7890.0,4476
1744736400,7945.0,7929.0,7955.0,7905.0,3108
1744740000,7967.0,7946.0,7978.0,7922.0,2399
1744743600,7978.0,7973.0,7979.0,7958.0,3056
1744747200,7980.0,7977.0,8018.0,7962.0,3062
1744779600,7927.0,7902.0,7927.0,7902.0,132
1744783200,7901.0,7920.0,7941.0,7888.0,5925
1744786800,7953.0,7901.0,7965.0,7900.0,5878
1744790400,7987.0,7950.0,8036.0,7910.0,15827
1744794000,8080.0,7991.0,8095.0,7985.0,16289
1744797600,8105.0,8080.0,8136.0,8061.0,21859
1744801200,8152.0,8105.0,8170.0,8089.0,6335
1744804800,8210.0,8152.0,8230.0,8124.0,12058
1744808400,8288.0,8210.0,8289.0,8183.0,18397
1744812000,8271.0,8286.0,8293.0,8217.0,14548
1744815600,8255.0,8271.0,8292.0,8247.0,9512
1744819200,8213.0,8265.0,8293.0,8185.0,8880
1744822800,8164.0,8214.0,8229.0,8161.0,6612
1744826400,8228.0,8169.0,8232.0,8169.0,3433
1744830000,8249.0,8227.0,8257.0,8210.0,1746
1744833600,8250.0,8250.0,8271.0,8231.0,3166
1744866000,8304.0,8304.0,8304.0,8276.0,443
1744869600,8325.0,8304.0,8328.0,8292.0,6814
1744873200,8307.0,8324.0,8332.0,8253.0,16226
1744876800,8334.0,8302.0,8365.0,8283.0,10205
1744880400,8303.0,8333.0,8333.0,8287.0,6654
1744884000,8304.0,8306.0,8339.0,8294.0,4242
1744887600,8369.0,8311.0,8380.0,8306.0,6327
1744891200,8407.0,8370.0,8448.0,8370.0,13172
1744894800,8443.0,8407.0,8464.0,8393.0,8205
1744898400,8309.0,8440.0,8451.0,8298.0,21669
1744902000,8368.0,8309.0,8399.0,8282.0,7712
1744905600,8329.0,8384.0,8399.0,8312.0,10922
1744909200,8512.0,8329.0,8539.0,8322.0,11913
1744912800,8537.0,8515.0,8578.0,8457.0,17672
1744916400,8568.0,8537.0,8574.0,8508.0,13847
1744920000,8611.0,8568.0,8620.0,8549.0,8278
1744952400,8485.0,8485.0,8485.0,8485.0,113
1744956000,8423.0,8485.0,8489.0,8396.0,13287
1744959600,8452.0,8427.0,8500.0,8382.0,13032
1744963200,8408.0,8451.0,8463.0,8398.0,5672
1744966800,8346.0,8409.0,8458.0,8345.0,11498
1744970400,8351.0,8347.0,8388.0,8306.0,16067
1744974000,8414.0,8350.0,8439.0,8322.0,12571
1744977600,8405.0,8410.0,8449.0,8384.0,6155
1744981200,8568.0,8407.0,8675.0,8405.0,26358
1744984800,8587.0,8571.0,8633.0,8563.0,9064
1744988400,8626.0,8589.0,8643.0,8589.0,7901
1744992000,8640.0,8605.0,8651.0,8560.0,11512
1744995600,8580.0,8638.0,8650.0,8570.0,4864
1744999200,8583.0,8579.0,8618.0,8572.0,1781
1745002800,8591.0,8585.0,8601.0,8580.0,2302
1745006400,8583.0,8591.0,8608.0,8580.0,2229
1745211600,8701.0,8701.0,8701.0,8701.0,496
1745215200,8729.0,8701.0,8748.0,8678.0,19456
1745218800,8717.0,8728.0,8760.0,8707.0,11642
1745222400,8741.0,8716.0,8750.0,8702.0,7185
1745226000,8737.0,8744.0,8787.0,8721.0,7523
1745229600,8748.0,8737.0,8769.0,8721.0,6472
1745233200,8772.0,8745.0,8786.0,8745.0,3823
1745236800,8724.0,8772.0,8785.0,8721.0,3904
1745240400,8679.0,8727.0,8746.0,8674.0,7263
1745244000,8750.0,8677.0,8765.0,8675.0,6561
1745247600,8774.0,8750.0,8791.0,8745.0,5121
1745251200,8821.0,8780.0,8848.0,8762.0,7775
1745254800,8791.0,8821.0,8831.0,8786.0,3825
1745258400,8806.0,8788.0,8810.0,8773.0,2186
1745262000,8802.0,8809.0,8828.0,8799.0,1507
1745265600,8806.0,8802.0,8819.0,8776.0,2098
1745298000,8810.0,8810.0,8810.0,8810.0,7
1745301600,8798.0,8810.0,8833.0,8765.0,6998
1745305200,8831.0,8794.0,8886.0,8772.0,15224
1745308800,8788.0,8831.0,8831.0,8755.0,6343
1745312400,8748.0,8785.0,8788.0,8705.0,8487
1745316000,8757.0,8745.0,8789.0,8741.0,5024
1745319600,8715.0,8757.0,8757.0,8707.0,4064
1745323200,8750.0,8714.0,8751.0,8713.0,3910
1745326800,8789.0,8750.0,8820.0,8740.0,6334
1745330400,8841.0,8794.0,8861.0,8781.0,8049
1745334000,8857.0,8843.0,8870.0,8828.0,6627
1745337600,8830.0,8860.0,8890.0,8822.0,8030
1745341200,8979.0,8824.0,9065.0,8781.0,24825
1745344800,8888.0,8979.0,9081.0,8873.0,23740
1745348400,8897.0,8888.0,8918.0,8861.0,6102
1745352000,8895.0,8895.0,8914.0,8865.0,2956
1745384400,8832.0,8832.0,8832.0,8832.0,88
1745388000,8733.0,8827.0,8827.0,8707.0,21118
1745391600,8648.0,8729.0,8741.0,8592.0,35673
1745395200,8660.0,8649.0,8692.0,8636.0,11612
1745398800,8657.0,8660.0,8709.0,8600.0,14452
1745402400,8730.0,8658.0,8749.0,8635.0,9769
1745406000,8748.0,8730.0,8777.0,8709.0,7893
1745409600,8767.0,8744.0,8772.0,8709.0,6356
1745413200,8793.0,8766.0,8830.0,8712.0,7983
1745416800,8849.0,8794.0,8855.0,8745.0,7397
1745420400,8823.0,8844.0,8847.0,8795.0,3624
1745424000,8862.0,8825.0,8884.0,8758.0,10497
1745427600,8839.0,8858.0,8920.0,8831.0,7476
1745431200,8829.0,8838.0,8875.0,8807.0,4874
1745434800,8807.0,8827.0,8850.0,8806.0,1825
1745438400,8806.0,8807.0,8817.0,8786.0,1858
1745470800,8833.0,8833.0,8833.0,8833.0,85
1745474400,8929.0,8838.0,8942.0,8823.0,20343
1745478000,8909.0,8930.0,8968.0,8885.0,16557
1745481600,8919.0,8913.0,8920.0,8860.0,6059
1745485200,8934.0,8920.0,8950.0,8879.0,8697
1745488800,8937.0,8933.0,8948.0,8919.0,3716
1745492400,8854.0,8929.0,8930.0,8846.0,4855
1745496000,8862.0,8854.0,8894.0,8837.0,4059
1745499600,8803.0,8860.0,8864.0,8792.0,7724
1745503200,8811.0,8806.0,8818.0,8746.0,16062
1745506800,8820.0,8813.0,8839.0,8795.0,3515
1745510400,8828.0,8826.0,8834.0,8803.0,2265
1745514000,8800.0,8828.0,8833.0,8774.0,5848
1745517600,8783.0,8800.0,8834.0,8773.0,3391
1745521200,8825.0,8783.0,8825.0,8783.0,1064
1745524800,8810.0,8826.0,8826.0,8803.0,939
1745557200,8888.0,8888.0,8888.0,8857.0,223
1745560800,8918.0,8891.0,8943.0,8881.0,16332
1745564400,8923.0,8920.0,9000.0,8910.0,28994
1745568000,8927.0,8928.0,8934.0,8892.0,11788
1745571600,8946.0,8919.0,8975.0,8900.0,14973
1745575200,8907.0,8945.0,8967.0,8862.0,18084
1745578800,8955.0,8912.0,8968.0,8901.0,5294
1745582400,8957.0,8953.0,8960.0,8913.0,3783
1745586000,8943.0,8956.0,8966.0,8933.0,3873
1745589600,8973.0,8943.0,9022.0,8919.0,13237
1745593200,8959.0,8978.0,8978.0,8925.0,6330
1745596800,8937.0,8947.0,8970.0,8925.0,4718
1745600400,8939.0,8938.0,8958.0,8930.0,1179
1745604000,8966.0,8939.0,8968.0,8936.0,2677
1745607600,8977.0,8966.0,9000.0,8956.0,1917
1745611200,8973.0,8980.0,8994.0,8955.0,3040
1745816400,8936.0,8936.0,8936.0,8936.0,29
1745820000,8956.0,8935.0,8983.0,8870.0,12307
1745823600,8925.0,8962.0,8964.0,8897.0,9537
1745827200,8911.0,8928.0,8954.0,8910.0,2988
1745830800,8912.0,8911.0,8952.0,8906.0,2377
1745834400,10962.0,8912.0,11214.0,8832.0,124520
1745838000,10574.0,10913.0,10970.0,10508.0,171257
1745841600,10220.0,10573.0,10659.0,10101.0,163708
1745845200,10146.0,10221.0,10313.0,10057.0,85285
1745848800,10246.0,10145.0,10400.0,10144.0,31196
1745852400,10304.0,10247.0,10350.0,10235.0,12808
1745859600,10211.0,10303.0,10303.0,10103.0,30307
1745863200,10089.0,10210.0,10215.0,10077.0,20927
1745866800,10152.0,10089.0,10189.0,10089.0,15547
1745870400,10177.0,10150.0,10198.0,10146.0,7276
1745902800,10208.0,10208.0,10208.0,10208.0,359
1745906400,10248.0,10208.0,10250.0,10155.0,19184
1745910000,10312.0,10248.0,10365.0,10233.0,40106
1745913600,10264.0,10304.0,10339.0,10246.0,18409
1745917200,10245.0,10267.0,10273.0,10186.0,12031
1745920800,10257.0,10243.0,10266.0,10203.0,7809
1745924400,10268.0,10251.0,10280.0,10208.0,9497
1745928000,10284.0,10263.0,10319.0,10231.0,10285
1745931600,10214.0,10282.0,10286.0,10195.0,10632
1745935200,10146.0,10214.0,10227.0,10120.0,11904
1745938800,10034.0,10147.0,10151.0,9982.0,28480
1745942400,9873.0,10020.0,10056.0,9825.0,34073
1745946000,9962.0,9880.0,9978.0,9870.0,26879
1745949600,9928.0,9962.0,9962.0,9917.0,7549
1745953200,9952.0,9925.0,9964.0,9899.0,4261
1745956800,10050.0,9954.0,10050.0,9945.0,7717
1745989200,10000.0,10000.0,10000.0,10000.0,222
1745992800,9970.0,9999.0,10020.0,9908.0,20108
1745996400,9983.0,9971.0,9999.0,9902.0,7846
1746000000,9875.0,9975.0,9995.0,9840.0,21371
1746003600,9894.0,9873.0,9900.0,9770.0,24430
1746007200,9930.0,9894.0,9961.0,9867.0,10456
1746010800,10078.0,9944.0,10078.0,9935.0,30026
1746014400,9970.0,10078.0,10099.0,9919.0,23567
1746018000,9988.0,9966.0,10080.0,9966.0,8838
1746021600,10044.0,9992.0,10053.0,9981.0,6513
1746025200,10026.0,10046.0,10055.0,10011.0,4082
1746028800,9971.0,10031.0,10031.0,9959.0,7882
1746032400,10021.0,9963.0,10025.0,9962.0,3345
1746036000,10055.0,10021.0,10055.0,10002.0,3020
1746039600,10105.0,10055.0,10120.0,10044.0,8160
1746043200,10100.0,10105.0,10135.0,10077.0,5047
1746162000,10069.0,10069.0,10069.0,10069.0,46
1746165600,9955.0,10065.0,10065.0,9940.0,9604
1746169200,9906.0,9951.0,9959.0,9889.0,17971
1746172800,9984.0,9902.0,9998.0,9871.0,11095
1746176400,9961.0,9982.0,9984.0,9929.0,4306
1746180000,10000.0,9959.0,10009.0,9954.0,3484
1746183600,10007.0,9998.0,10039.0,9984.0,4289
1746187200,9986.0,10014.0,10014.0,9965.0,3444
1746190800,9973.0,9986.0,9998.0,9963.0,2080
1746194400,9962.0,9971.0,9987.0,9944.0,3087
1746198000,9914.0,9957.0,9959.0,9909.0,8251
1746201600,9989.0,9927.0,10055.0,9922.0,29675
1746205200,9976.0,9988.0,9998.0,9950.0,3856
1746208800,9985.0,9975.0,10000.0,9971.0,4480
1746212400,9956.0,9986.0,9986.0,9924.0,2822
1746216000,9932.0,9955.0,9955.0,9901.0,10808
1746421200,9934.0,9934.0,9934.0,9934.0,110
1746424800,9970.0,9940.0,10000.0,9940.0,6394
1746428400,9971.0,9970.0,10040.0,9946.0,9164
1746432000,9962.0,9971.0,9983.0,9933.0,4056
1746435600,10000.0,9964.0,10020.0,9959.0,4400
1746439200,9971.0,9997.0,10020.0,9950.0,3251
1746442800,9969.0,9968.0,9984.0,9941.0,2615
1746446400,9970.0,9969.0,9993.0,9946.0,4244
1746450000,9906.0,9969.0,9974.0,9901.0,7024
1746453600,9914.0,9907.0,9942.0,9906.0,5215
1746457200,9850.0,9917.0,9917.0,9808.0,15078
1746460800,9877.0,9850.0,9896.0,9829.0,4809
1746464400,9938.0,9884.0,9939.0,9846.0,5075
1746468000,9902.0,9939.0,9946.0,9895.0,2912
1746471600,9898.0,9901.0,9908.0,9895.0,358
1746475200,9867.0,9899.0,9899.0,9860.0,2443
1746507600,9900.0,9900.0,9900.0,9881.0,48
1746511200,9910.0,9900.0,9910.0,9845.0,3755
1746514800,9956.0,9909.0,9995.0,9907.0,10505
1746518400,9974.0,9956.0,9990.0,9942.0,1991
1746522000,9955.0,9976.0,9990.0,9949.0,2931
1746525600,9904.0,9955.0,9967.0,9885.0,5032
1746529200,9936.0,9908.0,9951.0,9908.0,1677
1746532800,9999.0,9941.0,9999.0,9937.0,5074
1746536400,9969.0,9999.0,10015.0,9962.0,5308
1746540000,10003.0,9983.0,10013.0,9961.0,2998
1746543600,10013.0,10007.0,10025.0,9987.0,3280
1746547200,9984.0,9995.0,10010.0,9973.0,2468
1746550800,10034.0,9984.0,10048.0,9981.0,5067
1746554400,10064.0,10037.0,10082.0,10031.0,10175
1746558000,10031.0,10062.0,10092.0,10031.0,5750
1746561600,10024.0,10032.0,10048.0,10000.0,4346
1746594000,10042.0,10048.0,10048.0,10024.0,25
1746597600,9962.0,10047.0,10058.0,9946.0,6002
1746601200,9981.0,9958.0,10010.0,9935.0,6979
1746604800,10039.0,9978.0,10039.0,9967.0,6857
1746608400,10035.0,10040.0,10055.0,10019.0,8637
1746612000,10035.0,10028.0,10042.0,9986.0,3057
1746615600,10057.0,10031.0,10058.0,10025.0,2703
1746619200,10059.0,10057.0,10077.0,10039.0,2657
1746622800,10015.0,10059.0,10072.0,9979.0,3825
1746626400,10046.0,10013.0,10067.0,9998.0,3740
1746630000,10055.0,10044.0,10055.0,10010.0,2157
1746633600,10046.0,10055.0,10097.0,10032.0,2926
1746637200,10030.0,10047.0,10058.0,10030.0,1167
1746640800,10026.0,10031.0,10040.0,10005.0,1734
1746644400,10017.0,10026.0,10030.0,10009.0,786
1746648000,10029.0,10015.0,10030.0,10015.0,620
1746684000,10043.0,10030.0,10057.0,10024.0,6218
1746687600,10095.0,10040.0,10127.0,10024.0,9332
1746691200,10091.0,10095.0,10109.0,10066.0,4481
1746694800,10085.0,10091.0,10112.0,10083.0,1925
1746698400,10050.0,10085.0,10095.0,10043.0,2249
1746702000,10023.0,10058.0,10067.0,10023.0,2175
1746705600,10020.0,10024.0,10039.0,9981.0,4743
1746709200,10011.0,10020.0,10059.0,10005.0,3284
1746712800,10014.0,10014.0,10034.0,10007.0,964
1746716400,10018.0,10014.0,10038.0,10005.0,857
1746720000,10015.0,10017.0,10023.0,9994.0,1233
1746723600,10040.0,10022.0,10042.0,10022.0,565
1746727200,10021.0,10040.0,10043.0,10021.0,1173
1746730800,10020.0,10019.0,10031.0,10012.0,339
1746734400,10026.0,10019.0,10034.0,10012.0,1346
1747026000,10180.0,10186.0,10186.0,10060.0,174
1747029600,10217.0,10190.0,10247.0,10183.0,14429
1747033200,10205.0,10219.0,10231.0,10164.0,8730
1747036800,10169.0,10202.0,10230.0,10160.0,4212
1747040400,10181.0,10167.0,10186.0,10162.0,1264
1747044000,10198.0,10181.0,10206.0,10173.0,2862
1747047600,10191.0,10197.0,10218.0,10188.0,6698
1747051200,10203.0,10195.0,10210.0,10186.0,1240
1747054800,10145.0,10202.0,10216.0,10115.0,4323
1747058400,10195.0,10142.0,10205.0,10133.0,3656
1747062000,10198.0,10196.0,10208.0,10183.0,1775
1747065600,10200.0,10200.0,10202.0,10183.0,919
1747069200,10215.0,10200.0,10228.0,10199.0,2430
1747072800,10195.0,10215.0,10215.0,10181.0,871
1747076400,10208.0,10200.0,10208.0,10194.0,1240
1747080000,10219.0,10206.0,10221.0,10203.0,1510
1747116000,10220.0,10222.0,10234.0,10205.0,2677
1747119600,10190.0,10215.0,10215.0,10166.0,5047
1747123200,10135.0,10186.0,10191.0,10121.0,3377
1747126800,10170.0,10135.0,10178.0,10121.0,2052
1747130400,10158.0,10167.0,10176.0,10157.0,644
1747134000,10148.0,10158.0,10158.0,10142.0,480
1747137600,10171.0,10148.0,10182.0,10141.0,2405
1747141200,10189.0,10173.0,10199.0,10172.0,2907
1747144800,10161.0,10190.0,10191.0,10152.0,1930
1747148400,10165.0,10162.0,10173.0,10147.0,1224
1747152000,10160.0,10175.0,10176.0,10147.0,743
1747155600,10146.0,10162.0,10162.0,10145.0,407
1747159200,10132.0,10146.0,10154.0,10130.0,1571
1747162800,10146.0,10132.0,10164.0,10130.0,1304
1747166400,10156.0,10147.0,10163.0,10145.0,498
1747202400,10101.0,10150.0,10150.0,10078.0,3298
1747206000,10094.0,10100.0,10107.0,10058.0,3305
1747209600,10091.0,10093.0,10108.0,10084.0,2346
1747213200,10124.0,10090.0,10128.0,10085.0,2647
1747216800,10128.0,10125.0,10138.0,10106.0,613
1747220400,10135.0,10129.0,10139.0,10119.0,796
1747224000,10167.0,10136.0,10170.0,10132.0,2940
1747227600,10166.0,10166.0,10191.0,10152.0,3370
1747231200,10138.0,10166.0,10167.0,10138.0,2177
1747234800,10134.0,10139.0,10146.0,10129.0,821
1747238400,10125.0,10134.0,10142.0,10113.0,845
1747242000,10131.0,10123.0,10136.0,10119.0,1503
1747245600,10114.0,10128.0,10128.0,10111.0,1565
1747249200,9911.0,10112.0,10115.0,9873.0,7744
1747252800,9910.0,9910.0,10024.0,9902.0,17609
1747285200,9955.0,9955.0,9955.0,9955.0,17
1747288800,9963.0,9959.0,10011.0,9950.0,5144
1747292400,9955.0,9968.0,9972.0,9919.0,8168
1747296000,9947.0,9951.0,9959.0,9916.0,2878
1747299600,9885.0,9947.0,9948.0,9823.0,10826
1747303200,9906.0,9884.0,9923.0,9852.0,4080
1747306800,9942.0,9910.0,9950.0,9896.0,2967
1747310400,9959.0,9942.0,9983.0,9934.0,3373
1747314000,9961.0,9957.0,9985.0,9879.0,4476
1747317600,9946.0,9959.0,9986.0,9928.0,2553
1747321200,9912.0,9942.0,9949.0,9909.0,1357
1747324800,9936.0,9914.0,9954.0,9914.0,959
1747328400,9932.0,9930.0,9952.0,9924.0,529
1747332000,9917.0,9932.0,9935.0,9914.0,658
1747335600,9924.0,9916.0,9924.0,9908.0,447
1747339200,9929.0,9926.0,9936.0,9920.0,853
1747375200,9916.0,9930.0,9930.0,9887.0,3024
1747378800,9927.0,9920.0,9950.0,9917.0,3198
1747382400,9916.0,9931.0,9956.0,9916.0,2918
1747386000,9923.0,9916.0,9931.0,9907.0,9648
1747389600,9906.0,9923.0,9926.0,9904.0,4121
1747393200,9903.0,9904.0,9911.0,9852.0,7718
1747396800,9678.0,9903.0,9908.0,9650.0,21862
1747400400,9907.0,9678.0,9941.0,9616.0,19030
1747404000,9901.0,9902.0,9999.0,9884.0,7500
1747407600,9927.0,9902.0,9927.0,9890.0,1236
1747411200,9906.0,9898.0,9914.0,9898.0,585
1747414800,9905.0,9909.0,9915.0,9898.0,913
1747418400,9905.0,9905.0,9914.0,9903.0,201
1747422000,9908.0,9907.0,9924.0,9891.0,1699
1747425600,9915.0,9914.0,9921.0,9903.0,739
1747630800,9984.0,9984.0,9984.0,9984.0,8
1747634400,10017.0,9984.0,10049.0,9975.0,5566
1747638000,9990.0,10017.0,10047.0,9978.0,4604
1747641600,9993.0,9991.0,10014.0,9979.0,1895
1747645200,9995.0,9993.0,10010.0,9987.0,785
1747648800,10009.0,9999.0,10010.0,9980.0,1252
1747652400,10020.0,10009.0,10038.0,10009.0,1382
1747656000,10002.0,10022.0,10024.0,10001.0,841
1747659600,9942.0,10012.0,10016.0,9942.0,2765
1747663200,9964.0,9942.0,9998.0,9938.0,2981
1747666800,10006.0,9971.0,10021.0,9952.0,2303
1747670400,9968.0,9976.0,10031.0,9888.0,7573
1747674000,9967.0,9970.0,10009.0,9941.0,3860
1747677600,9890.0,9963.0,9977.0,9849.0,3431
1747681200,9893.0,9891.0,9902.0,9860.0,2761
1747684800,9885.0,9894.0,9899.0,9872.0,1727
1747717200,9910.0,9910.0,9910.0,9910.0,6
1747720800,9904.0,9897.0,9910.0,9886.0,1005
1747724400,9821.0,9904.0,9904.0,9810.0,4558
1747728000,9849.0,9821.0,9866.0,9810.0,3455
1747731600,9855.0,9847.0,9858.0,9825.0,1650
1747735200,9857.0,9850.0,9860.0,9831.0,1742
1747738800,9862.0,9856.0,9885.0,9842.0,2104
1747742400,9858.0,9861.0,9869.0,9836.0,1142
1747746000,9867.0,9853.0,9880.0,9850.0,1477
1747749600,9888.0,9866.0,9898.0,9865.0,2535
1747753200,9842.0,9889.0,9891.0,9841.0,1361
1747756800,9793.0,9840.0,9890.0,9791.0,5339
1747760400,9825.0,9793.0,9833.0,9793.0,777
1747764000,9812.0,9822.0,9825.0,9807.0,433
1747767600,9807.0,9812.0,9821.0,9804.0,471
1747771200,9816.0,9810.0,9820.0,9806.0,179
1747803600,9837.0,9840.0,9840.0,9837.0,13
1747807200,9820.0,9845.0,9865.0,9815.0,1788
1747810800,9826.0,9816.0,9842.0,9806.0,3018
1747814400,9865.0,9828.0,9869.0,9824.0,2615
1747818000,9828.0,9861.0,9865.0,9825.0,1845
1747821600,9817.0,9827.0,9828.0,9811.0,790
1747825200,9841.0,9817.0,9848.0,9811.0,1587
1747828800,9844.0,9843.0,9863.0,9835.0,1287
1747832400,9832.0,9844.0,9846.0,9828.0,799
1747836000,9809.0,9826.0,9827.0,9783.0,3617
1747839600,9767.0,9809.0,9811.0,9712.0,4529
