time,close,open,high,low,volume
1744120800,62541.0,62695.0,62749.0,62389.0,995
1744124400,62400.0,62500.0,62577.0,62127.0,615
1744128000,61661.0,62365.0,62522.0,61661.0,905
1744131600,61852.0,61694.0,61943.0,61538.0,1011
1744135200,61683.0,61855.0,61873.0,61588.0,247
1744138800,61532.0,61665.0,61683.0,61131.0,727
1744142400,61130.0,61453.0,61493.0,61101.0,200
1744178400,61360.0,61146.0,61499.0,61001.0,786
1744182000,61235.0,61380.0,61635.0,60869.0,2506
1744185600,61195.0,61230.0,61486.0,61118.0,2933
1744189200,60300.0,61196.0,61280.0,60243.0,2185
1744192800,59782.0,60300.0,60353.0,59705.0,3543
1744196400,59830.0,59778.0,59896.0,59062.0,2537
1744200000,60270.0,59797.0,60383.0,59797.0,1601
1744203600,60597.0,60340.0,60873.0,60073.0,1378
1744207200,59785.0,60671.0,60917.0,59785.0,2529
1744210800,60102.0,59821.0,60404.0,59760.0,736
1744214400,61069.0,60100.0,61147.0,60100.0,1017
1744218000,63197.0,61017.0,63584.0,60593.0,3195
1744221600,62298.0,63200.0,63309.0,62280.0,1151
1744225200,62763.0,62298.0,62910.0,62298.0,481
1744228800,63328.0,62751.0,63346.0,62751.0,564
1744264800,63420.0,62802.0,63420.0,62751.0,367
1744268400,61905.0,63409.0,63477.0,61640.0,2184
1744272000,61713.0,61905.0,62153.0,61604.0,598
1744275600,62045.0,61623.0,62292.0,61600.0,758
1744279200,61851.0,62074.0,62149.0,61807.0,406
1744282800,61894.0,61850.0,61999.0,61557.0,905
1744286400,62065.0,61846.0,62467.0,61837.0,1096
1744290000,61872.0,62118.0,62482.0,61871.0,1492
1744293600,61842.0,61824.0,62290.0,61589.0,491
1744297200,61750.0,61766.0,62150.0,61645.0,594
1744300800,61705.0,61670.0,61984.0,61088.0,1158
1744304400,61980.0,61620.0,62106.0,61441.0,938
1744308000,62114.0,62005.0,62176.0,61885.0,412
1744311600,61995.0,62137.0,62169.0,61852.0,195
1744315200,61801.0,61995.0,62076.0,61801.0,86
1744347600,62253.0,62253.0,62253.0,62253.0,1
1744351200,63033.0,62253.0,63150.0,62081.0,1027
1744354800,62911.0,63114.0,63265.0,62837.0,1359
1744358400,62560.0,62863.0,62863.0,62337.0,1035
1744362000,62837.0,62513.0,62911.0,62410.0,419
1744365600,63012.0,62856.0,63172.0,62764.0,829
1744369200,62970.0,63085.0,63207.0,62782.0,367
1744372800,63128.0,62958.0,63128.0,62590.0,536
1744376400,62483.0,63036.0,63037.0,62350.0,413
1744380000,62701.0,62500.0,62710.0,62379.0,206
1744383600,62933.0,62710.0,63088.0,62710.0,467
1744387200,62950.0,62852.0,63219.0,62852.0,361
1744390800,63105.0,62933.0,63213.0,62900.0,158
1744394400,62986.0,63105.0,63184.0,62621.0,353
1744398000,63000.0,62935.0,63035.0,62743.0,152
1744401600,62998.0,63000.0,63142.0,62951.0,133
1744610400,62801.0,63100.0,63201.0,62620.0,610
1744614000,62772.0,62774.0,62904.0,62555.0,500
1744617600,63080.0,62796.0,63093.0,62689.0,635
1744621200,63042.0,63092.0,63167.0,62920.0,798
1744624800,62909.0,62994.0,63301.0,62901.0,489
1744628400,62827.0,62909.0,62994.0,62820.0,587
1744632000,62690.0,62820.0,62982.0,62685.0,572
1744635600,62453.0,62701.0,62790.0,62432.0,642
1744639200,63092.0,62491.0,63198.0,62491.0,837
1744642800,62825.0,63149.0,63178.0,62700.0,303
1744646400,62747.0,62712.0,62849.0,62699.0,249
1744650000,62350.0,62781.0,62781.0,62345.0,247
1744653600,62582.0,62346.0,62667.0,62075.0,385
1744657200,62528.0,62652.0,62652.0,62401.0,89
1744660800,62570.0,62438.0,62571.0,62265.0,120
1744696800,62898.0,62354.0,63029.0,62354.0,330
1744700400,62640.0,62916.0,63044.0,62628.0,400
1744704000,62471.0,62773.0,62773.0,62257.0,414
1744707600,62465.0,62472.0,62715.0,62417.0,431
1744711200,62438.0,62400.0,62510.0,62268.0,344
1744714800,62312.0,62425.0,62425.0,61907.0,336
1744718400,62422.0,62228.0,62518.0,62111.0,167
1744722000,62647.0,62475.0,62704.0,62459.0,196
1744725600,62689.0,62687.0,62915.0,62401.0,461
1744729200,62587.0,62577.0,62625.0,62306.0,169
1744732800,62682.0,62479.0,62690.0,62351.0,53
1744736400,62750.0,62611.0,62889.0,62600.0,95
1744740000,62768.0,62769.0,62821.0,62668.0,132
1744743600,62723.0,62767.0,62790.0,62700.0,115
1744747200,62650.0,62700.0,62724.0,62650.0,76
1744783200,62112.0,62556.0,62556.0,61997.0,717
1744786800,62118.0,62048.0,62235.0,61950.0,495
1744790400,62273.0,62090.0,62501.0,61901.0,675
1744794000,62346.0,62349.0,62666.0,62134.0,608
1744797600,62314.0,62382.0,62563.0,62271.0,483
1744801200,62455.0,62389.0,62619.0,62325.0,181
1744804800,62441.0,62455.0,62539.0,62323.0,205
1744808400,62704.0,62417.0,62766.0,62382.0,402
1744812000,63137.0,62776.0,63167.0,62654.0,754
1744815600,63250.0,63185.0,63250.0,63081.0,552
1744819200,63074.0,63250.0,63250.0,62900.0,496
1744822800,62743.0,63073.0,63090.0,62743.0,172
1744826400,62966.0,62812.0,62980.0,62732.0,130
1744830000,62820.0,62966.0,62986.0,62776.0,96
1744833600,62781.0,62937.0,62964.0,62781.0,99
1744869600,63098.0,63207.0,63216.0,63034.0,174
1744873200,62975.0,63054.0,63117.0,62838.0,1478
1744876800,63200.0,62950.0,63375.0,62934.0,746
1744880400,63004.0,63226.0,63252.0,62879.0,398
1744884000,63144.0,62994.0,63222.0,62994.0,174
1744887600,63304.0,63203.0,63304.0,63170.0,361
1744891200,63690.0,63290.0,63939.0,63290.0,2306
1744894800,63884.0,63691.0,64028.0,63634.0,1149
1744898400,63683.0,63894.0,63954.0,63383.0,953
1744902000,63875.0,63633.0,64050.0,63569.0,487
1744905600,63900.0,64052.0,64054.0,63714.0,316
1744909200,64470.0,63897.0,64536.0,63815.0,469
1744912800,64575.0,64414.0,64776.0,64300.0,611
1744916400,64436.0,64580.0,64580.0,64361.0,192
1744920000,64769.0,64469.0,64779.0,64438.0,223
1744952400,64555.0,64555.0,64555.0,64555.0,1
1744956000,64222.0,64439.0,64488.0,64106.0,236
1744959600,64328.0,64247.0,64558.0,64129.0,892
1744963200,63920.0,64328.0,64330.0,63770.0,930
1744966800,63239.0,63874.0,64013.0,63229.0,897
1744970400,62852.0,63231.0,63359.0,62479.0,1378
1744974000,63051.0,62759.0,63142.0,62543.0,584
1744977600,62757.0,63062.0,63212.0,62706.0,299
1744981200,63486.0,62725.0,63650.0,62711.0,1026
1744984800,63560.0,63547.0,63731.0,63279.0,521
1744988400,63750.0,63547.0,64059.0,63547.0,342
1744992000,64371.0,63944.0,64386.0,63676.0,174
1744995600,63825.0,64304.0,64331.0,63712.0,197
1744999200,63925.0,63820.0,63959.0,63723.0,105
1745002800,63847.0,63887.0,63929.0,63845.0,58
1745006400,63825.0,63849.0,63957.0,63825.0,45
1745211600,64200.0,64200.0,64200.0,64200.0,16
1745215200,63978.0,64199.0,64244.0,63825.0,349
1745218800,63984.0,63951.0,64187.0,63883.0,279
1745222400,64215.0,63992.0,64241.0,63992.0,166
1745226000,64091.0,64217.0,64393.0,64091.0,501
1745229600,64628.0,64069.0,64676.0,64069.0,692
1745233200,65000.0,64552.0,65194.0,64426.0,1097
1745236800,64964.0,65018.0,65138.0,64783.0,408
1745240400,64477.0,64927.0,65033.0,64469.0,177
1745244000,64863.0,64560.0,64863.0,64560.0,134
1745247600,64990.0,64873.0,65000.0,64727.0,186
1745251200,65132.0,64995.0,65166.0,64914.0,174
1745254800,64849.0,65083.0,65132.0,64849.0,107
1745258400,64931.0,64849.0,64939.0,64699.0,107
1745262000,64781.0,64940.0,65121.0,64781.0,118
1745265600,64880.0,64769.0,65016.0,64721.0,44
1745301600,65023.0,65028.0,65131.0,64755.0,256
1745305200,64752.0,65078.0,65079.0,64695.0,545
1745308800,64605.0,64693.0,64837.0,64493.0,440
1745312400,64451.0,64651.0,64761.0,64402.0,409
1745316000,64512.0,64440.0,64660.0,64409.0,482
1745319600,64310.0,64426.0,64462.0,64102.0,1519
1745323200,64434.0,64326.0,64571.0,64326.0,330
1745326800,65004.0,64481.0,65102.0,64448.0,1378
1745330400,65036.0,65044.0,65120.0,64876.0,250
1745334000,65071.0,65040.0,65099.0,64875.0,332
1745337600,65215.0,65150.0,65453.0,65058.0,826
1745341200,65648.0,65230.0,65841.0,65058.0,814
1745344800,65329.0,65661.0,65888.0,65281.0,761
1745348400,65263.0,65299.0,65417.0,65109.0,202
1745352000,65222.0,65220.0,65389.0,65055.0,153
1745384400,65193.0,65193.0,65193.0,65193.0,1
1745388000,64531.0,65071.0,65071.0,64131.0,1596
1745391600,64389.0,64531.0,64630.0,64223.0,2179
1745395200,64755.0,64428.0,64833.0,64428.0,268
1745398800,65023.0,64751.0,65065.0,64602.0,501
1745402400,65266.0,64956.0,65388.0,64915.0,1018
1745406000,65162.0,65327.0,65387.0,65111.0,449
1745409600,65090.0,65121.0,65121.0,64741.0,367
1745413200,64958.0,65038.0,65259.0,64728.0,350
1745416800,65124.0,64970.0,65141.0,64637.0,444
1745420400,65079.0,65106.0,65210.0,64922.0,302
1745424000,65059.0,64966.0,65272.0,64525.0,412
1745427600,64890.0,65075.0,65234.0,64835.0,299
1745431200,64829.0,64909.0,64927.0,64611.0,250
1745434800,64698.0,64704.0,64895.0,64669.0,60
1745438400,64925.0,64707.0,64925.0,64651.0,90
1745474400,65108.0,64991.0,65178.0,64960.0,160
1745478000,65159.0,65110.0,65203.0,64978.0,293
1745481600,65383.0,65096.0,65383.0,65022.0,181
1745485200,65440.0,65342.0,65483.0,65280.0,419
1745488800,65346.0,65409.0,65411.0,65302.0,115
1745492400,65141.0,65330.0,65330.0,65092.0,259
1745496000,65074.0,65165.0,65227.0,65000.0,353
1745499600,64818.0,65105.0,65113.0,64660.0,519
1745503200,64680.0,64801.0,64801.0,64450.0,522
1745506800,64451.0,64702.0,64861.0,64450.0,255
1745510400,64800.0,64529.0,64829.0,64439.0,207
1745514000,64436.0,64781.0,64829.0,64349.0,279
1745517600,64317.0,64456.0,64499.0,64143.0,176
1745521200,64388.0,64451.0,64451.0,64244.0,72
1745524800,64361.0,64387.0,64470.0,64339.0,96
1745560800,64704.0,64567.0,64720.0,64433.0,299
1745564400,64817.0,64733.0,64875.0,64517.0,451
1745568000,64843.0,64761.0,64954.0,64700.0,290
1745571600,65327.0,64878.0,65443.0,64788.0,864
1745575200,65069.0,65315.0,65527.0,64820.0,3119
1745578800,65399.0,65136.0,65449.0,65091.0,420
1745582400,65485.0,65310.0,65500.0,65305.0,885
1745586000,65235.0,65532.0,65555.0,65233.0,841
1745589600,65453.0,65359.0,65552.0,65245.0,498
1745593200,66150.0,65453.0,66150.0,65404.0,1092
1745596800,65948.0,65938.0,66059.0,65783.0,230
1745600400,65767.0,66018.0,66020.0,65749.0,171
1745604000,66000.0,65893.0,66089.0,65892.0,93
1745607600,65987.0,66049.0,66084.0,65942.0,88
1745611200,66059.0,66002.0,66081.0,65993.0,71
1745820000,65875.0,65948.0,65995.0,65749.0,771
1745823600,65912.0,65863.0,65961.0,65560.0,564
1745827200,65783.0,65901.0,66081.0,65783.0,410
1745830800,65821.0,65783.0,66020.0,65741.0,149
1745834400,65700.0,65843.0,65879.0,65620.0,652
1745838000,66537.0,65739.0,66902.0,65664.0,3316
1745841600,66412.0,66599.0,66650.0,66221.0,772
1745845200,66261.0,66409.0,66409.0,66168.0,343
1745848800,66245.0,66338.0,66387.0,66245.0,102
1745852400,66248.0,66286.0,66362.0,66218.0,256
1745859600,65810.0,66173.0,66205.0,65608.0,604
1745863200,65328.0,65812.0,65847.0,65328.0,484
1745866800,65628.0,65342.0,65743.0,65318.0,184
1745870400,65680.0,65658.0,65711.0,65626.0,16
1745906400,65526.0,65678.0,65680.0,65440.0,337
1745910000,65391.0,65492.0,65492.0,65320.0,453
1745913600,65630.0,65386.0,65699.0,65304.0,237
1745917200,65414.0,65590.0,65593.0,65249.0,540
1745920800,65178.0,65371.0,65416.0,65178.0,378
1745924400,65306.0,65229.0,65306.0,64955.0,356
1745928000,65297.0,65244.0,65350.0,65137.0,301
1745931600,65362.0,65260.0,65523.0,65249.0,223
1745935200,65127.0,65464.0,65464.0,65118.0,663
1745938800,65000.0,65124.0,65212.0,65000.0,488
1745942400,64418.0,65056.0,65155.0,64251.0,923
1745946000,64590.0,64448.0,64612.0,64292.0,167
1745949600,64505.0,64486.0,64679.0,64486.0,59
1745953200,64503.0,64592.0,64592.0,64471.0,35
1745956800,64588.0,64516.0,64798.0,64505.0,150
1745992800,64519.0,64482.0,64764.0,64396.0,399
1745996400,64211.0,64466.0,64466.0,63959.0,636
1746000000,63269.0,64212.0,64212.0,63197.0,1092
1746003600,63457.0,63268.0,63530.0,63050.0,1002
1746007200,63503.0,63484.0,63703.0,63448.0,620
1746010800,64092.0,63575.0,64118.0,63543.0,382
1746014400,63946.0,64105.0,64540.0,63817.0,1237
1746018000,63614.0,63904.0,64054.0,63598.0,432
1746021600,63730.0,63500.0,63947.0,63424.0,968
1746025200,63630.0,63693.0,63774.0,63502.0,518
1746028800,63074.0,63522.0,63522.0,63024.0,352
1746032400,63457.0,63074.0,63578.0,63061.0,165
1746036000,63506.0,63360.0,63506.0,63228.0,110
1746039600,64100.0,63493.0,64234.0,63464.0,418
1746043200,64150.0,64191.0,64237.0,63863.0,141
1746162000,63800.0,63800.0,63800.0,63800.0,3
1746165600,63116.0,63423.0,63800.0,62958.0,655
1746169200,62809.0,63035.0,63188.0,62809.0,700
1746172800,62969.0,62831.0,63186.0,62698.0,1294
1746176400,62904.0,62934.0,63047.0,62737.0,401
1746180000,62922.0,62905.0,63036.0,62687.0,621
1746183600,62935.0,62961.0,63211.0,62855.0,592
1746187200,62924.0,62976.0,63140.0,62812.0,594
1746190800,62905.0,62968.0,62987.0,62845.0,646
1746194400,62765.0,62902.0,63019.0,62715.0,667
1746198000,62237.0,62777.0,62778.0,62112.0,605
1746201600,62251.0,62293.0,62373.0,62251.0,71
1746205200,62073.0,62209.0,62209.0,62011.0,183
1746208800,62269.0,62043.0,62375.0,62007.0,367
1746212400,61985.0,62183.0,62202.0,61950.0,190
1746216000,61924.0,62043.0,62043.0,61701.0,243
1746421200,61978.0,61978.0,61978.0,61978.0,5
1746424800,61151.0,61979.0,61979.0,61071.0,1175
1746428400,61155.0,61239.0,61522.0,61120.0,1445
1746432000,60710.0,61165.0,61200.0,60710.0,1198
1746435600,60637.0,60765.0,60872.0,60563.0,750
1746439200,60250.0,60647.0,60797.0,60120.0,740
1746442800,60305.0,60254.0,60501.0,60001.0,760
1746446400,60308.0,60386.0,60533.0,60145.0,543
1746450000,60102.0,60344.0,60454.0,60102.0,432
1746453600,59946.0,60102.0,60202.0,59750.0,1201
1746457200,60049.0,59944.0,60140.0,59661.0,712
1746460800,59993.0,59985.0,60113.0,59812.0,650
1746464400,60305.0,60040.0,60305.0,60040.0,529
1746468000,60126.0,60303.0,60318.0,59915.0,298
1746471600,60109.0,60140.0,60238.0,60109.0,127
1746475200,60111.0,60165.0,60211.0,60067.0,281
1746511200,59844.0,60130.0,60168.0,59653.0,1126
1746514800,60350.0,59829.0,60627.0,59810.0,2923
1746518400,60355.0,60351.0,60622.0,60194.0,1096
1746522000,60600.0,60400.0,60767.0,60400.0,1211
1746525600,60316.0,60580.0,60630.0,60256.0,669
1746529200,60739.0,60319.0,60799.0,60319.0,645
1746532800,61048.0,60772.0,61094.0,60630.0,1309
1746536400,60875.0,61088.0,61283.0,60833.0,807
1746540000,60974.0,60873.0,61269.0,60765.0,667
1746543600,61269.0,60994.0,61270.0,60937.0,1550
1746547200,60943.0,61079.0,61269.0,60860.0,452
1746550800,61119.0,60985.0,61146.0,60935.0,164
1746554400,61165.0,61144.0,61299.0,61021.0,284
1746558000,61070.0,61163.0,61400.0,61070.0,147
1746561600,60499.0,61133.0,61281.0,60278.0,622
1746594000,60831.0,60831.0,60831.0,60831.0,19
1746597600,60500.0,60839.0,60990.0,60456.0,427
1746601200,60791.0,60492.0,60871.0,60170.0,505
1746604800,61349.0,60776.0,61350.0,60748.0,494
1746608400,61329.0,61332.0,61456.0,61212.0,488
1746612000,61331.0,61298.0,61520.0,61105.0,875
1746615600,61188.0,61326.0,61386.0,60967.0,408
1746619200,61325.0,61186.0,61350.0,61077.0,127
1746622800,60934.0,61259.0,61378.0,60883.0,652
1746626400,61474.0,60933.0,61695.0,60889.0,700
1746630000,61480.0,61469.0,61526.0,61138.0,443
1746633600,61323.0,61500.0,61749.0,61283.0,423
1746637200,61236.0,61471.0,61490.0,61205.0,245
1746640800,61178.0,61243.0,61298.0,61058.0,184
1746644400,61213.0,61239.0,61387.0,61098.0,65
1746648000,61199.0,61214.0,61379.0,61010.0,216
1746680400,61700.0,61700.0,61700.0,61700.0,35
1746684000,61818.0,61593.0,61844.0,61448.0,536
1746687600,61821.0,61747.0,61947.0,61565.0,1665
1746691200,61908.0,61825.0,61946.0,61803.0,413
1746694800,61976.0,61853.0,62012.0,61853.0,445
1746698400,61800.0,61991.0,62004.0,61739.0,463
1746702000,61362.0,61790.0,61857.0,61307.0,511
1746705600,61460.0,61333.0,61563.0,61301.0,425
1746709200,61786.0,61481.0,61967.0,61481.0,424
1746712800,61799.0,61806.0,61900.0,61724.0,147
1746716400,61840.0,61768.0,61853.0,61600.0,139
1746720000,61722.0,61663.0,61889.0,61501.0,191
1746723600,61980.0,61800.0,61998.0,61800.0,165
1746727200,61760.0,61897.0,61969.0,61667.0,97
1746730800,61896.0,61759.0,61963.0,61688.0,125
1746734400,61921.0,61827.0,61972.0,61717.0,78
1747026000,63560.0,63560.0,63560.0,63560.0,41
1747029600,64100.0,63560.0,64278.0,63401.0,1426
1747033200,64246.0,64118.0,64499.0,64011.0,2754
1747036800,63800.0,64220.0,64266.0,63800.0,1584
1747040400,63513.0,63832.0,63901.0,63507.0,597
1747044000,63738.0,63501.0,63795.0,63389.0,338
1747047600,63756.0,63743.0,63883.0,63702.0,1143
1747051200,63871.0,63802.0,63924.0,63687.0,1018
1747054800,63555.0,63902.0,64081.0,63542.0,748
1747058400,64024.0,63542.0,64335.0,63533.0,1703
1747062000,64150.0,64028.0,64240.0,63851.0,292
1747065600,64077.0,64116.0,64116.0,63914.0,138
1747069200,64220.0,64031.0,64220.0,64000.0,212
1747072800,64001.0,64201.0,64215.0,63954.0,97
1747076400,64005.0,64034.0,64182.0,64003.0,32
1747080000,64220.0,64015.0,64271.0,64015.0,112
1747112400,64300.0,64300.0,64300.0,64300.0,1
1747116000,64305.0,64194.0,64378.0,64025.0,385
1747119600,64389.0,64254.0,64389.0,64150.0,516
1747123200,63997.0,64400.0,64428.0,63988.0,570
1747126800,64226.0,64009.0,64230.0,63871.0,354
1747130400,64180.0,64220.0,64223.0,64100.0,106
1747134000,63961.0,64165.0,64166.0,63899.0,244
1747137600,63893.0,63961.0,64108.0,63682.0,618
1747141200,64337.0,63940.0,64337.0,63940.0,402
1747144800,64376.0,64335.0,64376.0,64185.0,259
1747148400,64394.0,64349.0,64394.0,64249.0,224
1747152000,64256.0,64394.0,64529.0,64151.0,240
1747155600,64201.0,64285.0,64289.0,64201.0,26
1747159200,64199.0,64191.0,64200.0,64113.0,19
1747162800,64216.0,64199.0,64385.0,64199.0,63
1747166400,64331.0,64318.0,64334.0,64191.0,42
1747202400,64064.0,64174.0,64196.0,64004.0,216
1747206000,64142.0,64064.0,64259.0,63937.0,653
1747209600,64112.0,64172.0,64317.0,63896.0,1074
1747213200,64160.0,64111.0,64161.0,64074.0,98
1747216800,64039.0,64147.0,64160.0,63946.0,209
1747220400,64252.0,64051.0,64280.0,64038.0,737
1747224000,64435.0,64297.0,64457.0,64253.0,322
1747227600,64586.0,64462.0,64978.0,64401.0,1027
1747231200,64378.0,64584.0,64586.0,64378.0,186
1747234800,64400.0,64377.0,64560.0,64350.0,234
1747238400,64270.0,64350.0,64450.0,64158.0,216
1747242000,64391.0,64286.0,64411.0,64286.0,56
1747245600,64219.0,64351.0,64416.0,64081.0,284
1747249200,63629.0,64201.0,64333.0,63444.0,547
1747252800,63100.0,63555.0,63670.0,63100.0,966
1747285200,63600.0,63600.0,63600.0,63600.0,1
1747288800,63504.0,63601.0,63886.0,63241.0,562
1747292400,62658.0,63442.0,63480.0,62630.0,1629
1747296000,62813.0,62655.0,62931.0,62584.0,651
1747299600,62481.0,62812.0,62885.0,62327.0,1862
1747303200,62651.0,62511.0,62745.0,62269.0,1031
1747306800,62672.0,62741.0,62903.0,62501.0,355
1747310400,62570.0,62688.0,62760.0,62376.0,363
1747314000,62248.0,62584.0,62626.0,61940.0,1399
1747317600,62396.0,62262.0,62577.0,62117.0,494
1747321200,62272.0,62378.0,62415.0,62149.0,177
1747324800,62277.0,62290.0,62490.0,62191.0,146
1747328400,62510.0,62339.0,62510.0,62301.0,139
1747332000,62622.0,62509.0,62633.0,62406.0,184
1747335600,62506.0,62595.0,62624.0,62438.0,82
1747339200,62700.0,62515.0,62700.0,62474.0,87
1747375200,62346.0,62761.0,62776.0,62300.0,267
1747378800,62425.0,62351.0,62583.0,62227.0,294
1747382400,62340.0,62452.0,62532.0,62301.0,244
1747386000,62362.0,62369.0,62403.0,62153.0,204
1747389600,62138.0,62352.0,62352.0,62104.0,421
1747393200,62326.0,62130.0,62500.0,61880.0,779
1747396800,61566.0,62439.0,62531.0,61465.0,2026
1747400400,62534.0,61512.0,63184.0,61341.0,3249
1747404000,62354.0,62546.0,62720.0,62274.0,632
1747407600,62492.0,62365.0,62492.0,62280.0,279
1747411200,62373.0,62259.0,62469.0,62131.0,88
1747414800,62389.0,62453.0,62453.0,62314.0,69
1747418400,62239.0,62312.0,62426.0,62215.0,326
1747422000,62368.0,62341.0,62391.0,62259.0,27
1747425600,62320.0,62367.0,62419.0,62175.0,181
1747630800,63442.0,63442.0,63442.0,63442.0,2
1747634400,63014.0,63302.0,63302.0,62927.0,787
1747638000,62698.0,62995.0,63095.0,62645.0,1137
1747641600,62920.0,62748.0,62964.0,62687.0,1479
1747645200,62947.0,62906.0,63004.0,62838.0,1260
1747648800,62919.0,62968.0,62998.0,62887.0,210
1747652400,63194.0,62957.0,63205.0,62951.0,829
1747656000,63080.0,63196.0,63208.0,63026.0,527
1747659600,62880.0,63080.0,63147.0,62807.0,670
1747663200,62783.0,62954.0,63017.0,62572.0,2978
1747666800,63280.0,62805.0,63390.0,62805.0,719
1747670400,62988.0,63004.0,63414.0,62698.0,1624
1747674000,62501.0,62854.0,63095.0,62500.0,450
1747677600,62598.0,62535.0,62777.0,62450.0,446
1747681200,62545.0,62534.0,62641.0,62434.0,111
1747684800,62609.0,62481.0,62609.0,62270.0,329
1747720800,62582.0,62648.0,62721.0,62384.0,218
1747724400,62435.0,62486.0,62532.0,62223.0,1190
1747728000,62432.0,62386.0,62607.0,62361.0,282
1747731600,62520.0,62459.0,62574.0,62277.0,1309
1747735200,62398.0,62525.0,62573.0,62258.0,285
1747738800,62484.0,62400.0,62653.0,62400.0,854
1747742400,62524.0,62476.0,62740.0,62424.0,1484
1747746000,62441.0,62487.0,62565.0,62399.0,469
1747749600,62400.0,62435.0,62477.0,62326.0,151
1747753200,61951.0,62362.0,62388.0,61939.0,574
1747756800,61890.0,61980.0,62065.0,61802.0,297
1747760400,61987.0,61866.0,62045.0,61866.0,80
1747764000,61988.0,61977.0,61998.0,61853.0,33
1747767600,61930.0,61906.0,62004.0,61906.0,24
1747771200,61850.0,62011.0,62034.0,61849.0,167
1747803600,61916.0,61916.0,61916.0,61916.0,12
1747807200,61992.0,61924.0,62199.0,61876.0,369
1747810800,62183.0,61993.0,62347.0,61993.0,661
1747814400,62192.0,62196.0,62318.0,62143.0,1026
1747818000,62203.0,62161.0,62222.0,62005.0,356
1747821600,62249.0,62205.0,62322.0,62204.0,294
1747825200,62657.0,62250.0,62850.0,62250.0,687
1747828800,62674.0,62680.0,62809.0,62654.0,1396
1747832400,62570.0,62691.0,62785.0,62560.0,852
1747836000,62443.0,62569.0,62569.0,62208.0,1339
1747839600,62347.0,62443.0,62511.0,62030.0,520
1747843200,62147.0,62194.0,62305.0,62101.0,106
1747846800,62075.0,62200.0,62300.0,62070.0,80
1747850400,62131.0,62055.0,62201.0,62055.0,51
1747854000,62151.0,62166.0,62205.0,62122.0,41
1747857600,62225.0,62229.0,62330.0,62225.0,67
1747893600,61900.0,62226.0,62226.0,61769.0,473
1747897200,61250.0,61861.0,61921.0,61226.0,890
1747900800,61246.0,61249.0,61367.0,60866.0,1393
1747904400,61103.0,61246.0,61326.0,60709.0,1555
1747908000,61235.0,61133.0,61302.0,61005.0,436
1747911600,61171.0,61235.0,61378.0,61169.0,580
1747915200,61251.0,61171.0,61535.0,60800.0,2798
1747918800,61268.0,61250.0,61423.0,60905.0,2228
1747922400,61649.0,61267.0,62040.0,61219.0,1384
1747926000,61730.0,61705.0,61832.0,61527.0,315
1747929600,61618.0,61519.0,61655.0,61270.0,359
1747933200,61484.0,61572.0,61620.0,61370.0,63
1747936800,61366.0,61449.0,61520.0,61366.0,60
1747940400,61475.0,61370.0,61520.0,61353.0,29
1747944000,61546.0,61472.0,61621.0,61350.0,87
1747976400,61850.0,61850.0,61850.0,61850.0,40
1747980000,61379.0,61600.0,61600.0,61217.0,390
1747983600,61465.0,61358.0,61542.0,61182.0,433
1747987200,61411.0,61451.0,61616.0,61309.0,201
1747990800,61470.0,61411.0,61620.0,61350.0,292
1747994400,61547.0,61500.0,61655.0,61371.0,261
1747998000,61112.0,61565.0,61666.0,61112.0,740
1748001600,61051.0,61107.0,61265.0,61008.0,558
1748005200,61200.0,61021.0,61243.0,61021.0,270
1748008800,61300.0,61259.0,61559.0,61258.0,188
1748012400,61432.0,61309.0,61495.0,61201.0,264
1748016000,61379.0,61318.0,61483.0,61318.0,86
1748019600,61408.0,61445.0,61478.0,61405.0,46
1748023200,61480.0,61406.0,61498.0,61406.0,106
1748026800,61512.0,61498.0,61520.0,61468.0,30
1748030400,61527.0,61517.0,61527.0,61360.0,90
1748239200,61367.0,61518.0,61567.0,61131.0,365
1748242800,61283.0,61323.0,61408.0,61144.0,381
1748246400,61100.0,61321.0,61343.0,61032.0,697
1748250000,60786.0,61114.0,61249.0,60722.0,1015
1748253600,60850.0,60739.0,60985.0,60612.0,758
1748257200,60472.0,60849.0,60943.0,60419.0,458
1748260800,60316.0,60483.0,60761.0,60261.0,728
1748264400,60330.0,60387.0,60532.0,60316.0,1715
1748268000,60122.0,60322.0,60373.0,60100.0,285
1748271600,60010.0,60155.0,60278.0,59976.0,338
1748275200,60130.0,60040.0,60142.0,59940.0,165
1748278800,60163.0,60121.0,60311.0,60114.0,152
1748282400,60440.0,60243.0,60442.0,60218.0,153
1748286000,60454.0,60414.0,60454.0,60368.0,60
1748289600,60539.0,60430.0,60632.0,60355.0,150
1748322000,60253.0,60253.0,60253.0,60253.0,7
1748325600,60692.0,60243.0,60750.0,60078.0,759
1748329200,60546.0,60638.0,60679.0,60370.0,535
1748332800,60623.0,60505.0,60702.0,60412.0,348
1748336400,60576.0,60605.0,60738.0,60444.0,608
1748340000,60670.0,60600.0,60979.0,60493.0,851
1748343600,60848.0,60737.0,60883.0,60611.0,360
1748347200,60476.0,60842.0,60864.0,60476.0,625
1748350800,60320.0,60490.0,60490.0,60112.0,720
1748354400,60472.0,60326.0,60615.0,60320.0,205
1748358000,60622.0,60544.0,60850.0,60544.0,502
1748361600,60841.0,60578.0,60841.0,60578.0,158
1748365200,60674.0,60813.0,60841.0,60653.0,198
1748368800,60775.0,60734.0,60825.0,60640.0,141
1748372400,60865.0,60839.0,60865.0,60804.0,16
