time,close,open,high,low,volume
1745330400,111705.0,110999.0,111927.0,110650.0,94
1745334000,111580.0,111733.0,111733.0,110207.0,78
1745337600,110698.0,111220.0,111700.0,110693.0,62
1745341200,112971.0,110774.0,113875.0,110578.0,177
1745344800,112749.0,113136.0,114301.0,112671.0,171
1745348400,113026.0,112640.0,113026.0,112490.0,20
1745352000,112864.0,112933.0,112933.0,112850.0,10
1745384400,112320.0,112320.0,112320.0,112320.0,4
1745388000,111164.0,112000.0,112283.0,110603.0,131
1745391600,110078.0,110737.0,111306.0,109651.0,143
1745395200,110572.0,110265.0,111028.0,110265.0,32
1745398800,110552.0,110526.0,110854.0,110005.0,50
1745402400,110725.0,110552.0,110996.0,110346.0,43
1745406000,110612.0,110572.0,110671.0,110442.0,15
1745409600,109897.0,110616.0,110616.0,109897.0,22
1745413200,109750.0,110028.0,110286.0,109750.0,56
1745416800,109578.0,109871.0,109871.0,109052.0,120
1745420400,109805.0,110199.0,110450.0,109403.0,15
1745424000,110351.0,110043.0,110904.0,109681.0,55
1745427600,111021.0,110464.0,111021.0,110464.0,23
1745431200,110344.0,110996.0,110996.0,110343.0,10
1745434800,109651.0,109789.0,109789.0,109651.0,5
1745438400,110019.0,109700.0,110019.0,109694.0,8
1745474400,111000.0,109948.0,111000.0,109787.0,34
1745478000,111794.0,110874.0,112034.0,110731.0,75
1745481600,111633.0,111870.0,111973.0,111379.0,27
1745485200,112171.0,111849.0,112172.0,111789.0,8
1745488800,112260.0,112381.0,112381.0,112040.0,21
1745492400,111311.0,111952.0,111952.0,111311.0,14
1745496000,111247.0,111340.0,111352.0,110554.0,46
1745499600,110726.0,110886.0,111319.0,110535.0,37
1745503200,110856.0,110268.0,110856.0,110267.0,12
1745506800,110578.0,110580.0,110988.0,110578.0,7
1745510400,110868.0,110906.0,110917.0,110868.0,4
1745517600,110309.0,110525.0,110585.0,110204.0,18
1745521200,110843.0,110303.0,110843.0,110303.0,20
1745524800,110856.0,110898.0,110898.0,110848.0,4
1745560800,111806.0,111930.0,112299.0,111534.0,88
1745564400,111920.0,112023.0,112029.0,111668.0,27
1745568000,112054.0,111896.0,112054.0,111803.0,88
1745571600,112137.0,111845.0,112559.0,111626.0,68
1745575200,112685.0,112135.0,113043.0,111714.0,190
1745578800,113088.0,113123.0,113322.0,112716.0,90
1745582400,113088.0,113088.0,113088.0,112515.0,74
1745586000,112238.0,112852.0,112853.0,112238.0,26
1745589600,112522.0,112800.0,112829.0,112392.0,7
1745593200,112572.0,112252.0,112728.0,111823.0,55
1745596800,112529.0,112529.0,112529.0,112529.0,1
1745600400,112598.0,112571.0,112602.0,112253.0,12
1745604000,112861.0,112538.0,112861.0,112538.0,12
1745607600,113245.0,112675.0,113245.0,112669.0,18
1745611200,113920.0,113381.0,114447.0,113381.0,75
1745820000,112477.0,113321.0,113499.0,112278.0,38
1745823600,111970.0,112477.0,112477.0,111584.0,52
1745827200,112152.0,111970.0,112303.0,111963.0,30
1745830800,111726.0,112334.0,112378.0,111726.0,48
1745834400,112275.0,111749.0,113028.0,111490.0,84
1745838000,113426.0,112173.0,114203.0,111903.0,202
1745841600,112287.0,113503.0,113643.0,112215.0,59
1745845200,111703.0,112157.0,112219.0,111703.0,16
1745848800,111703.0,111904.0,112214.0,111630.0,17
1745852400,111619.0,111712.0,111811.0,111500.0,49
1745859600,111140.0,111549.0,111647.0,110746.0,84
1745863200,110227.0,110928.0,110931.0,110227.0,20
1745866800,110684.0,110320.0,110954.0,110320.0,46
1745870400,111441.0,110818.0,111441.0,110686.0,40
1745902800,111000.0,111000.0,111000.0,111000.0,1
1745906400,110562.0,110701.0,110701.0,110195.0,54
1745910000,109901.0,110545.0,110545.0,109901.0,65
1745913600,109627.0,109902.0,109902.0,109014.0,59
1745917200,108465.0,109302.0,109442.0,108008.0,208
1745920800,108695.0,108383.0,108695.0,108293.0,74
1745924400,108311.0,108594.0,108594.0,108112.0,62
1745928000,108536.0,108500.0,108607.0,108375.0,32
1745931600,108439.0,108516.0,109026.0,108370.0,22
1745935200,107702.0,108622.0,108622.0,107573.0,35
1745938800,107599.0,107550.0,108164.0,107479.0,45
1745942400,106429.0,107499.0,107608.0,105968.0,60
1745946000,106490.0,106056.0,106682.0,106055.0,73
1745949600,106380.0,106314.0,106500.0,106264.0,11
1745953200,106324.0,106420.0,106680.0,106324.0,18
1745956800,106500.0,106499.0,106567.0,106178.0,10
1745989200,106490.0,106490.0,106490.0,106490.0,5
1745992800,106134.0,106056.0,106380.0,105733.0,118
1745996400,106750.0,105938.0,106959.0,105801.0,120
1746000000,106474.0,106652.0,106750.0,106278.0,67
1746003600,107400.0,106566.0,107586.0,106566.0,83
1746007200,108387.0,107465.0,108660.0,107465.0,83
1746010800,108900.0,108549.0,109201.0,108387.0,137
1746014400,107585.0,108887.0,109201.0,107585.0,120
1746018000,107847.0,107502.0,108403.0,107412.0,65
1746021600,108258.0,107465.0,108258.0,107465.0,46
1746025200,107935.0,107729.0,107936.0,107700.0,40
1746028800,107219.0,107940.0,107940.0,107013.0,48
1746032400,107726.0,107295.0,107850.0,107153.0,46
1746036000,107768.0,108030.0,108084.0,107713.0,9
1746039600,108828.0,108182.0,109000.0,108182.0,54
1746043200,108549.0,108591.0,108695.0,108489.0,9
1746162000,107197.0,107197.0,107197.0,107197.0,3
1746165600,106603.0,107111.0,107111.0,106445.0,86
1746169200,106113.0,106551.0,106551.0,106113.0,65
1746172800,106457.0,106008.0,106460.0,106000.0,60
1746176400,105973.0,106340.0,106708.0,105808.0,54
1746180000,106500.0,105900.0,106500.0,105900.0,18
1746183600,106634.0,106634.0,106744.0,106386.0,41
1746187200,105290.0,106788.0,106788.0,105200.0,189
1746190800,105514.0,105478.0,105683.0,105340.0,14
1746194400,105039.0,105411.0,105411.0,105039.0,55
1746198000,104521.0,105100.0,105100.0,104385.0,68
1746201600,104345.0,104802.0,104948.0,104345.0,7
1746205200,104659.0,104470.0,104728.0,104214.0,13
1746208800,105047.0,104586.0,105047.0,104586.0,26
1746212400,104500.0,104984.0,104984.0,104500.0,12
1746216000,104527.0,104316.0,104688.0,104254.0,27
1746421200,104300.0,104300.0,104300.0,104300.0,1
1746424800,104230.0,104438.0,104446.0,103652.0,46
1746428400,103695.0,104160.0,104755.0,103519.0,80
1746432000,103107.0,103560.0,103765.0,103107.0,57
1746435600,103514.0,103122.0,103874.0,103122.0,18
1746439200,103087.0,103981.0,104000.0,103060.0,32
1746442800,102917.0,103050.0,103211.0,102317.0,115
1746446400,102793.0,102981.0,103256.0,102226.0,41
1746450000,102804.0,102351.0,102956.0,102331.0,41
1746453600,101953.0,102578.0,102807.0,101634.0,131
1746457200,100503.0,101790.0,101790.0,100502.0,125
1746460800,101153.0,100444.0,101350.0,100240.0,82
1746464400,102170.0,101249.0,102170.0,101230.0,32
1746468000,102107.0,102188.0,102188.0,101662.0,13
1746471600,102169.0,101923.0,102169.0,101831.0,54
1746475200,101987.0,101805.0,101987.0,101778.0,12
1746511200,101369.0,101675.0,101675.0,100700.0,43
1746514800,102800.0,101414.0,103392.0,101369.0,116
1746518400,102632.0,102983.0,103780.0,102632.0,88
1746522000,102210.0,103130.0,103310.0,102210.0,75
1746525600,101481.0,102436.0,102436.0,101481.0,54
1746529200,102000.0,101519.0,102161.0,101519.0,55
1746532800,103289.0,102329.0,103917.0,102258.0,123
1746536400,103690.0,103503.0,104403.0,103503.0,99
1746540000,103971.0,103598.0,104020.0,103477.0,32
1746543600,104235.0,104217.0,104561.0,104217.0,97
1746547200,104218.0,104169.0,104399.0,104033.0,50
1746550800,104576.0,104246.0,104819.0,104000.0,55
1746554400,104507.0,104921.0,104930.0,104507.0,40
1746558000,104553.0,104601.0,104616.0,104553.0,54
1746561600,103316.0,104687.0,104687.0,103316.0,21
1746597600,102750.0,104161.0,104161.0,102750.0,92
1746601200,103512.0,102750.0,103810.0,102313.0,108
1746604800,104052.0,103480.0,104225.0,103480.0,84
1746608400,104135.0,103994.0,104135.0,103565.0,33
1746612000,104192.0,103883.0,104194.0,103405.0,88
1746615600,104250.0,104083.0,104250.0,104038.0,7
1746619200,104122.0,103981.0,104148.0,103695.0,8
1746622800,103583.0,104056.0,104067.0,103583.0,56
1746626400,104361.0,103761.0,104361.0,103697.0,23
1746630000,104111.0,104217.0,104217.0,103801.0,10
1746633600,104494.0,104680.0,104830.0,104396.0,105
1746637200,104282.0,104515.0,104559.0,104282.0,16
1746640800,104349.0,104281.0,104349.0,104033.0,6
1746644400,104032.0,104281.0,104322.0,104032.0,6
1746648000,104382.0,103922.0,104382.0,103907.0,5
1746684000,105479.0,105233.0,105639.0,105110.0,51
1746687600,105362.0,105282.0,105630.0,104930.0,36
1746691200,105438.0,105366.0,105731.0,105204.0,49
1746694800,105437.0,105477.0,105608.0,105436.0,11
1746698400,104817.0,105253.0,105253.0,104817.0,27
1746702000,104237.0,104819.0,104819.0,104237.0,35
1746705600,104195.0,104277.0,104595.0,103784.0,73
1746709200,104243.0,104257.0,104554.0,104102.0,13
1746712800,104234.0,104285.0,104508.0,104234.0,7
1746716400,103970.0,104032.0,104032.0,103970.0,5
1746720000,104219.0,104000.0,104219.0,103739.0,21
1746723600,104313.0,104078.0,104313.0,104078.0,2
1746734400,104096.0,104096.0,104096.0,104096.0,1
1747026000,106009.0,106009.0,106009.0,106009.0,8
1747029600,107089.0,106326.0,107365.0,106005.0,112
1747033200,107762.0,107479.0,107762.0,107144.0,51
1747036800,107145.0,107485.0,107485.0,107046.0,21
1747040400,107030.0,107138.0,107171.0,107030.0,17
1747044000,107025.0,107011.0,107025.0,106499.0,32
1747047600,107344.0,107343.0,107344.0,107343.0,2
1747051200,107286.0,107286.0,107286.0,107286.0,1
1747054800,106378.0,107242.0,107242.0,106378.0,39
1747058400,107273.0,106579.0,107350.0,106577.0,55
1747062000,107467.0,107207.0,107467.0,107014.0,10
1747065600,107462.0,107467.0,107467.0,107462.0,3
1747069200,107560.0,107314.0,107566.0,107308.0,11
1747072800,107020.0,107438.0,107438.0,107006.0,11
1747080000,107330.0,107256.0,107330.0,107256.0,4
1747116000,107657.0,107491.0,107658.0,107423.0,10
1747119600,107330.0,107574.0,107574.0,107200.0,10
1747123200,106711.0,107003.0,107085.0,106664.0,15
1747126800,107410.0,106838.0,107567.0,106587.0,31
1747130400,107000.0,107045.0,107151.0,106990.0,17
1747134000,107000.0,107000.0,107000.0,107000.0,4
1747137600,107492.0,106815.0,107799.0,106815.0,24
1747141200,107845.0,107688.0,108143.0,107679.0,22
1747144800,107850.0,107729.0,107850.0,107577.0,4
1747148400,107916.0,107397.0,107916.0,107249.0,4
1747152000,107633.0,107862.0,107862.0,107633.0,3
1747155600,107010.0,107347.0,107530.0,107010.0,14
1747159200,106972.0,107008.0,107008.0,106972.0,4
1747166400,106974.0,106974.0,106974.0,106974.0,2
1747202400,106741.0,106741.0,106741.0,106581.0,15
1747206000,106870.0,106580.0,107028.0,106460.0,26
1747209600,107039.0,106867.0,107381.0,106863.0,18
1747213200,106442.0,106528.0,106528.0,106122.0,102
1747216800,106317.0,106301.0,106390.0,106261.0,29
1747220400,106553.0,106420.0,106553.0,106295.0,14
1747224000,106976.0,106767.0,107110.0,106767.0,23
1747227600,107031.0,107229.0,107421.0,107031.0,21
1747231200,106661.0,107156.0,107356.0,106661.0,24
1747234800,106873.0,106813.0,106873.0,106720.0,3
1747238400,106797.0,106866.0,106866.0,106797.0,12
1747245600,106553.0,106681.0,106681.0,106553.0,3
1747249200,106183.0,106503.0,106503.0,106183.0,4
1747252800,105019.0,106203.0,106425.0,105019.0,64
1747288800,105113.0,105722.0,105890.0,105113.0,42
1747292400,104750.0,105073.0,105171.0,104290.0,69
1747296000,104119.0,104310.0,104310.0,103783.0,39
1747299600,104091.0,104085.0,104091.0,103321.0,77
1747303200,105320.0,104046.0,105320.0,103744.0,118
1747306800,105267.0,105351.0,105681.0,104942.0,49
1747310400,105274.0,105230.0,105545.0,105162.0,30
1747314000,105366.0,105163.0,105844.0,104482.0,63
1747317600,105445.0,105180.0,105464.0,104976.0,18
1747321200,105005.0,105276.0,105391.0,105005.0,14
1747324800,104881.0,105046.0,105047.0,104656.0,17
1747328400,105171.0,104731.0,105171.0,104731.0,2
1747335600,104939.0,104939.0,104939.0,104939.0,1
1747339200,105294.0,105388.0,105389.0,105294.0,6
1747375200,105178.0,105383.0,105383.0,104730.0,17
1747378800,104785.0,104954.0,105022.0,104516.0,31
1747382400,104987.0,104688.0,104987.0,104688.0,21
1747386000,104793.0,104846.0,104876.0,104793.0,13
1747389600,104376.0,104705.0,104705.0,103976.0,46
1747393200,104365.0,104071.0,104365.0,103901.0,17
1747396800,103136.0,104346.0,104346.0,103072.0,82
1747400400,105101.0,103185.0,105976.0,103089.0,148
1747404000,104817.0,105436.0,105436.0,104559.0,29
1747407600,104199.0,104859.0,104953.0,104199.0,28
1747411200,104181.0,104303.0,104303.0,103850.0,18
1747414800,104042.0,104157.0,104157.0,103880.0,13
1747418400,104115.0,104115.0,104115.0,104115.0,1
1747422000,104330.0,104293.0,104333.0,104293.0,8
1747425600,104772.0,104648.0,104772.0,104634.0,9
1747634400,106238.0,106168.0,106238.0,105496.0,44
1747638000,105803.0,105911.0,106226.0,105803.0,32
1747641600,105774.0,105899.0,106233.0,105774.0,14
1747645200,106190.0,106000.0,106715.0,106000.0,34
1747648800,105840.0,106058.0,106138.0,105840.0,15
1747652400,106344.0,106027.0,106405.0,106027.0,5
1747656000,106131.0,106301.0,106301.0,106000.0,17
1747659600,105355.0,105558.0,105854.0,105355.0,15
1747663200,104983.0,105289.0,105399.0,104587.0,34
1747666800,105748.0,105177.0,105748.0,105081.0,19
1747670400,105081.0,105420.0,106143.0,104800.0,38
1747674000,104656.0,105086.0,105523.0,104656.0,18
1747677600,104563.0,104940.0,105271.0,104528.0,31
1747681200,104445.0,104408.0,104445.0,104408.0,7
1747684800,104550.0,104386.0,104550.0,104386.0,12
1747720800,104281.0,104480.0,104592.0,104081.0,10
1747724400,103066.0,104062.0,104062.0,103066.0,41
1747728000,103039.0,103088.0,103378.0,102693.0,40
1747731600,103012.0,102856.0,103012.0,102349.0,34
1747735200,103019.0,103329.0,103329.0,102787.0,16
1747738800,103168.0,103149.0,103168.0,103147.0,4
1747742400,102920.0,103000.0,103074.0,102776.0,17
1747746000,102756.0,102851.0,103000.0,102756.0,16
1747753200,102300.0,102874.0,102898.0,102300.0,31
1747756800,102228.0,102509.0,102509.0,102228.0,14
1747760400,102549.0,102477.0,102700.0,102477.0,4
1747764000,102572.0,102565.0,102670.0,102565.0,3
1747767600,102572.0,102581.0,102679.0,102572.0,9
1747771200,102730.0,102730.0,102730.0,102730.0,1
1747807200,102272.0,102700.0,102700.0,102272.0,16
1747810800,102409.0,102131.0,102865.0,101943.0,41
1747814400,102246.0,102509.0,102612.0,102211.0,42
1747818000,102120.0,102059.0,102268.0,102055.0,5
1747821600,102233.0,102260.0,102500.0,102111.0,82
1747825200,102268.0,102246.0,102348.0,102222.0,214
1747828800,102863.0,102332.0,102904.0,102328.0,267
1747832400,102653.0,102875.0,103061.0,102653.0,38
1747836000,102354.0,102358.0,102472.0,102353.0,5
1747839600,101262.0,102516.0,102620.0,101262.0,57
1747843200,101777.0,101753.0,101960.0,101502.0,21
1747846800,101567.0,101844.0,101845.0,101567.0,16
1747850400,101529.0,101302.0,101746.0,101292.0,33
1747854000,101500.0,101649.0,101692.0,101475.0,12
1747857600,101777.0,101678.0,102072.0,101536.0,10
1747893600,100780.0,101428.0,101624.0,100780.0,24
1747897200,100400.0,101012.0,101013.0,100400.0,31
1747900800,101065.0,100299.0,101125.0,100000.0,45
1747904400,100623.0,100644.0,100644.0,100375.0,10
1747908000,101001.0,100664.0,101313.0,100664.0,10
1747911600,100865.0,101000.0,101000.0,100858.0,5
1747915200,100930.0,100863.0,101257.0,100498.0,28
1747918800,100805.0,101066.0,101066.0,100805.0,4
1747922400,101786.0,101195.0,102183.0,101195.0,42
1747926000,102111.0,101777.0,102213.0,101777.0,70
1747929600,100931.0,104322.0,104322.0,100643.0,76
1747933200,100834.0,100831.0,100931.0,100713.0,30
1747936800,100563.0,101052.0,101052.0,100563.0,14
1747944000,101289.0,100765.0,101289.0,100765.0,3
1747980000,101126.0,100766.0,101126.0,100766.0,8
1747983600,100628.0,100830.0,100830.0,100300.0,29
1747987200,100298.0,100363.0,100448.0,100188.0,66
1747990800,100972.0,100250.0,101040.0,100250.0,360
1747994400,101202.0,101272.0,101316.0,100933.0,226
1747998000,100626.0,100978.0,101100.0,100626.0,75
1748001600,99779.0,100282.0,100282.0,99764.0,113
1748005200,99720.0,99782.0,100250.0,99720.0,96
1748008800,99824.0,99867.0,100116.0,99568.0,61
1748012400,99876.0,99853.0,99876.0,99715.0,7
1748016000,99927.0,99897.0,99927.0,99667.0,8
1748019600,99876.0,99847.0,99876.0,99846.0,3
1748023200,100069.0,99927.0,100069.0,99927.0,3
1748026800,99888.0,100079.0,100102.0,99888.0,5
1748030400,99784.0,100070.0,100106.0,99784.0,5
1748235600,99190.0,99190.0,99190.0,99190.0,2
1748239200,98237.0,98459.0,99290.0,98237.0,66
1748242800,97750.0,98431.0,98431.0,97702.0,69
1748246400,97700.0,97749.0,97879.0,97700.0,19
1748250000,97878.0,97812.0,98002.0,97776.0,39
1748253600,97931.0,97846.0,98079.0,97846.0,10
1748257200,97700.0,98083.0,98083.0,97700.0,10
1748260800,98450.0,97928.0,98528.0,97928.0,23
1748264400,98438.0,98548.0,98548.0,98349.0,10
1748268000,98114.0,98526.0,98682.0,98017.0,57
1748271600,97610.0,97945.0,97996.0,97610.0,27
1748275200,96790.0,97747.0,97747.0,96790.0,64
1748278800,95814.0,96926.0,96969.0,95253.0,355
1748282400,96100.0,95957.0,96100.0,95795.0,83
1748286000,95968.0,96100.0,96200.0,95830.0,38
1748289600,95957.0,95994.0,96219.0,95909.0,21
1748322000,94957.0,94957.0,94957.0,94957.0,3
1748325600,96615.0,94997.0,96625.0,94916.0,117
1748329200,95968.0,96135.0,96665.0,95968.0,62
1748332800,97213.0,95996.0,97382.0,95996.0,253
1748336400,96972.0,97212.0,97213.0,96655.0,224
1748340000,96800.0,96937.0,97087.0,96719.0,32
1748343600,96344.0,96693.0,96693.0,96003.0,59
1748347200,95233.0,96420.0,96420.0,95209.0,51
1748350800,95292.0,95108.0,95484.0,94239.0,140
1748354400,96000.0,95279.0,96000.0,95279.0,113
1748358000,96271.0,95999.0,96318.0,95999.0,41
1748361600,96284.0,95979.0,96444.0,95978.0,20
1748365200,96180.0,96283.0,96283.0,96180.0,6
1748368800,96247.0,96215.0,96400.0,96215.0,10
1748372400,96451.0,96400.0,96598.0,96318.0,24
1748412000,96971.0,97100.0,97299.0,96862.0,56
1748415600,97729.0,96960.0,98002.0,96806.0,88
1748419200,97993.0,97900.0,98320.0,97900.0,42
1748422800,98511.0,98318.0,98780.0,98248.0,41
1748426400,98250.0,98325.0,98329.0,97780.0,87
1748430000,98551.0,98380.0,98898.0,98296.0,107
1748433600,99678.0,98553.0,99678.0,98553.0,167
1748437200,99691.0,99600.0,100129.0,99393.0,128
1748440800,100244.0,99750.0,100408.0,99750.0,51
1748444400,99641.0,100244.0,100244.0,99069.0,220
1748448000,100243.0,99308.0,100399.0,99239.0,67
1748451600,99955.0,99955.0,99955.0,99954.0,3
1748455200,100033.0,99917.0,100135.0,99917.0,13
1748458800,100081.0,99939.0,100081.0,99852.0,3
1748462400,100320.0,100103.0,100549.0,100103.0,49
1748498400,99498.0,100129.0,100187.0,99498.0,19
1748502000,99558.0,99501.0,99645.0,99332.0,18
1748505600,100387.0,99200.0,100387.0,98861.0,65
1748509200,101072.0,100400.0,101285.0,100400.0,106
1748512800,101800.0,101000.0,101987.0,101000.0,177
1748516400,101815.0,101807.0,101934.0,101615.0,32
1748520000,101274.0,101602.0,101602.0,101154.0,46
1748523600,101229.0,101114.0,101502.0,101111.0,100
1748527200,101417.0,101112.0,101417.0,100754.0,106
1748530800,101065.0,101600.0,101611.0,101065.0,16
1748534400,100080.0,100674.0,101206.0,99783.0,80
1748538000,99887.0,99845.0,99948.0,99845.0,7
1748541600,99526.0,99887.0,99887.0,99526.0,7
1748545200,99680.0,99681.0,99681.0,99680.0,3
1748548800,100074.0,99999.0,100233.0,99999.0,7
1748584800,100505.0,100588.0,100755.0,100000.0,14
1748588400,100317.0,100486.0,100792.0,100317.0,72
1748592000,100161.0,99925.0,100241.0,99882.0,40
1748595600,100874.0,100107.0,101094.0,100107.0,50
1748599200,101201.0,100900.0,101487.0,100900.0,49
1748602800,101829.0,101266.0,102251.0,101215.0,71
1748606400,101408.0,101820.0,101868.0,101349.0,42
1748610000,101904.0,101611.0,102148.0,101439.0,20
1748613600,101791.0,101684.0,101939.0,101684.0,10
1748617200,101537.0,101638.0,101715.0,101537.0,9
1748620800,101750.0,101523.0,101885.0,101501.0,9
1748624400,101734.0,101685.0,101734.0,101508.0,3
1748628000,101736.0,101728.0,101795.0,101502.0,5
1748631600,101615.0,101615.0,101615.0,101615.0,1
1748635200,101600.0,101600.0,101600.0,101600.0,1
1748840400,99896.0,99896.0,99896.0,99896.0,3
1748844000,100440.0,99896.0,100450.0,99594.0,67
1748847600,100485.0,100461.0,100561.0,100004.0,27
1748851200,99969.0,100327.0,100506.0,99712.0,42
1748854800,99755.0,100037.0,100037.0,99502.0,33
1748858400,99718.0,99722.0,99801.0,99338.0,13
1748862000,99108.0,99371.0,99371.0,98753.0,40
1748865600,99275.0,99353.0,99503.0,99240.0,14
1748869200,100140.0,99268.0,100538.0,99212.0,55
1748872800,101338.0,99876.0,101350.0,99876.0,89
1748876400,101888.0,101379.0,101888.0,101092.0,47
1748880000,101896.0,101898.0,102500.0,101523.0,71
1748883600,101445.0,101897.0,102011.0,101445.0,11
1748887200,101877.0,101877.0,101877.0,101877.0,1
1748890800,101814.0,101854.0,101854.0,101814.0,2
1748894400,102202.0,101778.0,102202.0,101778.0,2
1748926800,102366.0,102366.0,102366.0,102366.0,1
1748930400,102960.0,102999.0,103325.0,102812.0,84
1748934000,103206.0,102714.0,103206.0,102684.0,50
1748937600,103647.0,103327.0,103647.0,103238.0,31
1748941200,103032.0,103438.0,103653.0,103032.0,15
1748944800,103317.0,103120.0,103317.0,102848.0,20
1748948400,103949.0,103141.0,103949.0,102913.0,41
1748952000,103402.0,103860.0,103908.0,102747.0,239
1748955600,103594.0,103405.0,103594.0,103405.0,21
1748959200,104108.0,103600.0,104432.0,103595.0,118
1748962800,105336.0,104108.0,105539.0,104108.0,109
1748966400,105091.0,105132.0,105203.0,105042.0,12
1748970000,105355.0,105030.0,105437.0,105030.0,23
1748973600,105517.0,105354.0,105517.0,105354.0,11
1748977200,105464.0,105388.0,105798.0,105388.0,37
1748980800,106283.0,105695.0,106469.0,105683.0,40
1749013200,107117.0,107172.0,107172.0,107117.0,11
1749016800,107616.0,107101.0,107738.0,107101.0,81
1749020400,107404.0,107568.0,107657.0,107134.0,45
1749024000,106606.0,107436.0,107436.0,106517.0,103
1749027600,106931.0,106550.0,107230.0,106111.0,154
1749031200,107054.0,106660.0,107368.0,106660.0,123
1749034800,107490.0,106898.0,107490.0,106781.0,57
1749038400,107385.0,107596.0,107851.0,107351.0,79
1749042000,107853.0,107248.0,107854.0,107247.0,91
1749045600,107307.0,107860.0,108592.0,107025.0,192
1749049200,107097.0,107258.0,107258.0,106370.0,130
1749052800,107524.0,107130.0,107540.0,106264.0,77
1749056400,107543.0,107645.0,107750.0,107157.0,49
1749060000,106919.0,107352.0,107353.0,106919.0,17
1749063600,106100.0,106798.0,106798.0,106100.0,56
1749067200,105829.0,106164.0,106197.0,105829.0,12
1749103200,107138.0,106138.0,107593.0,106099.0,50
1749106800,107214.0,107095.0,107399.0,106945.0,54
1749110400,106641.0,107254.0,107259.0,106640.0,22
1749114000,107101.0,106489.0,107250.0,106489.0,77
1749117600,107126.0,107051.0,107407.0,107013.0,32
1749121200,106848.0,106910.0,107117.0,106848.0,8
1749124800,106874.0,106754.0,107085.0,106680.0,44
1749128400,106257.0,106901.0,106984.0,106257.0,21
1749132000,105834.0,106251.0,106251.0,105728.0,55
1749135600,106120.0,105780.0,106305.0,105710.0,85
1749139200,105306.0,105818.0,105838.0,105260.0,41
1749142800,105419.0,105461.0,105492.0,105266.0,64
1749146400,105417.0,105306.0,105545.0,105074.0,65
1749150000,105590.0,105547.0,105799.0,105428.0,30
1749153600,105582.0,105729.0,105799.0,105515.0,16
1749189600,105970.0,105767.0,106070.0,105597.0,51
1749193200,106930.0,105787.0,107129.0,105708.0,70
1749196800,106814.0,107112.0,107149.0,106520.0,57
1749200400,106748.0,106841.0,106989.0,106688.0,26
1749204000,107379.0,106823.0,110290.0,105395.0,705
1749207600,106923.0,106807.0,107640.0,106537.0,124
1749211200,105179.0,106901.0,106901.0,104700.0,201
1749214800,104187.0,105018.0,105018.0,103927.0,62
1749218400,102892.0,104400.0,104478.0,102892.0,79
1749222000,102400.0,103078.0,103259.0,101940.0,91
1749225600,102779.0,102308.0,102779.0,102070.0,80
1749229200,102428.0,102945.0,103089.0,102384.0,30
1749232800,102061.0,102200.0,102200.0,101969.0,29
1749236400,102185.0,102328.0,102408.0,102141.0,17
1749240000,102192.0,102448.0,102449.0,102192.0,10
1749445200,102149.0,102149.0,102149.0,102149.0,3
1749448800,101599.0,102002.0,102004.0,101169.0,39
1749452400,101473.0,101600.0,102132.0,101473.0,62
1749456000,100487.0,101548.0,101555.0,100412.0,121
1749459600,100739.0,100462.0,100878.0,100000.0,59
1749463200,100153.0,100525.0,100900.0,99990.0,23
1749466800,99799.0,99819.0,99917.0,99559.0,22
1749470400,99657.0,99710.0,99730.0,99155.0,53
1749474000,98739.0,99789.0,99790.0,98739.0,32
1749477600,98782.0,98739.0,99029.0,98652.0,30
1749481200,98849.0,98821.0,98849.0,98540.0,24
1749484800,99137.0,98767.0,99278.0,98767.0,17
1749488400,99390.0,99325.0,99668.0,99324.0,14
1749492000,99211.0,99597.0,99597.0,99039.0,3
1749495600,99550.0,99356.0,99550.0,99356.0,3
1749499200,99110.0,99344.0,99344.0,99110.0,7
1749535200,99650.0,99361.0,99762.0,99361.0,12
1749538800,99119.0,99515.0,100003.0,98860.0,69
1749542400,98622.0,98951.0,98951.0,98457.0,39
1749546000,98247.0,98534.0,98900.0,98155.0,41
1749549600,98359.0,98255.0,98387.0,97764.0,104
1749553200,98725.0,98497.0,98725.0,98497.0,14
1749556800,98497.0,98624.0,98624.0,98210.0,9
1749560400,98646.0,98123.0,98646.0,98100.0,25
1749564000,99034.0,98958.0,99065.0,98681.0,21
1749567600,98455.0,98653.0,98653.0,98455.0,7
1749571200,99030.0,98708.0,99030.0,98708.0,8
1749574800,98509.0,98860.0,98860.0,98509.0,2
1749578400,98826.0,98508.0,98826.0,98508.0,5
1749582000,98683.0,98821.0,98836.0,98640.0,9
1749585600,98917.0,98917.0,98917.0,98917.0,1
1749621600,98820.0,98370.0,98820.0,98370.0,5
1749625200,99349.0,99064.0,99397.0,99063.0,47
1749628800,99613.0,99700.0,99981.0,99561.0,93
1749632400,99263.0,99590.0,99670.0,98920.0,10
1749636000,99646.0,99555.0,100061.0,99555.0,20
1749639600,99341.0,99253.0,99341.0,99253.0,10
1749643200,99958.0,99623.0,99959.0,99287.0,29
1749646800,100083.0,99732.0,100437.0,99732.0,34
1749650400,99268.0,99745.0,99834.0,99250.0,96
1749654000,99420.0,99260.0,99420.0,99081.0,27
1749657600,98835.0,99261.0,99261.0,98835.0,15
1749661200,99167.0,98733.0,99167.0,98733.0,14
1749664800,98700.0,98935.0,98961.0,98697.0,4
1749668400,98772.0,98772.0,98772.0,98772.0,1
1749672000,99167.0,99096.0,99167.0,99066.0,6
